location;time_of_measurement;counted_pedestrians;type;incidents
Stiftstraße, Stuttgart;2020-02-20 01:12:54 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 01:41:00 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 01:53:03 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 01:58:21 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 02:16:53 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 02:33:15 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 03:15:33 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 04:12:16 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 04:25:35 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 04:28:28 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-02-20 04:32:38 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 04:43:50 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 05:19:50 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 05:22:38 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 05:38:35 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 05:40:20 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 05:47:56 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 05:51:04 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 05:58:18 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:01:21 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:09:20 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:13:19 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:18:24 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:24:18 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:28:52 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:32:35 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:38:42 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:49:49 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:54:30 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 06:58:31 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:02:38 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:08:43 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:08:43 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:11:28 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:17:58 +0100;12;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:24:20 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:29:25 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:34:04 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:38:12 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:44:57 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:49:28 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:54:59 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-02-20 07:59:04 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:04:50 +0100;13;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:09:02 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:14:43 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:19:27 +0100;14;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:23:57 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:28:50 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:34:39 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:35:58 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:39:31 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:44:51 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:44:51 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:49:59 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:54:15 +0100;17;regular;""
Stiftstraße, Stuttgart;2020-02-20 08:59:48 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:04:01 +0100;13;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:09:49 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:14:59 +0100;17;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:19:55 +0100;14;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:24:53 +0100;27;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:27:13 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:29:47 +0100;26;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:34:54 +0100;19;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:39:53 +0100;27;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:44:44 +0100;23;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:46:34 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:49:56 +0100;21;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:54:38 +0100;48;regular;""
Stiftstraße, Stuttgart;2020-02-20 09:59:58 +0100;32;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:03:55 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:04:56 +0100;30;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:08:26 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:09:33 +0100;23;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:14:37 +0100;24;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:19:55 +0100;36;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:24:39 +0100;23;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:29:38 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:29:44 +0100;33;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:34:33 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:34:56 +0100;24;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:39:54 +0100;39;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:40:27 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:44:48 +0100;22;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:47:08 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:49:50 +0100;35;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:51:13 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:54:56 +0100;42;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:56:40 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 10:59:42 +0100;56;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:04:10 +0100;30;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:09:52 +0100;33;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:14:58 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:14:58 +0100;51;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:18:03 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:19:53 +0100;64;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:24:57 +0100;46;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:28:04 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:29:52 +0100;43;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:34:40 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:34:48 +0100;61;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:39:50 +0100;55;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:41:52 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:44:56 +0100;55;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:49:59 +0100;65;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:53:56 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:54:59 +0100;75;regular;""
Stiftstraße, Stuttgart;2020-02-20 11:59:44 +0100;61;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:00:56 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:04:55 +0100;77;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:09:46 +0100;60;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:14:25 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:14:51 +0100;81;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:19:58 +0100;67;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:24:36 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:24:59 +0100;93;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:29:58 +0100;78;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:34:58 +0100;69;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:39:59 +0100;72;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:44:52 +0100;116;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:44:52 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:49:52 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:49:54 +0100;76;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:54:54 +0100;95;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:56:58 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 12:59:59 +0100;103;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:04:58 +0100;110;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:09:49 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:09:59 +0100;121;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:11:30 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:14:55 +0100;121;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:16:58 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:19:55 +0100;94;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:24:02 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:24:59 +0100;83;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:25:08 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:29:58 +0100;80;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:31:36 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:34:51 +0100;85;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:39:48 +0100;89;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:44:46 +0100;87;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:46:52 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:49:59 +0100;104;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:54:58 +0100;72;regular;""
Stiftstraße, Stuttgart;2020-02-20 13:59:55 +0100;48;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:00:46 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:04:56 +0100;91;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:09:28 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:09:53 +0100;61;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:12:04 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:14:58 +0100;74;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:19:55 +0100;53;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:23:13 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:24:59 +0100;71;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:29:57 +0100;84;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:35:30 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:39:55 +0100;56;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:40:48 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:44:46 +0100;56;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:49:19 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:49:42 +0100;80;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:50:17 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:54:59 +0100;70;regular;""
Stiftstraße, Stuttgart;2020-02-20 14:59:57 +0100;62;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:04:55 +0100;68;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:09:43 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:09:54 +0100;78;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:13:37 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:14:58 +0100;55;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:19:59 +0100;67;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:24:54 +0100;55;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:29:52 +0100;67;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:34:48 +0100;77;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:36:28 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:39:44 +0100;69;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:44:24 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:44:58 +0100;71;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:49:28 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:49:57 +0100;62;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:54:58 +0100;69;regular;""
Stiftstraße, Stuttgart;2020-02-20 15:59:58 +0100;82;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:04:51 +0100;65;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:09:52 +0100;63;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:14:49 +0100;60;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:19:59 +0100;69;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:24:59 +0100;62;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:27:10 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:29:51 +0100;74;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:34:41 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:34:58 +0100;101;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:36:33 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:39:58 +0100;72;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:44:57 +0100;75;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:48:09 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:49:59 +0100;75;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:54:34 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:54:57 +0100;78;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:56:36 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 16:59:48 +0100;61;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:04:43 +0100;68;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:09:09 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:09:57 +0100;73;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:12:21 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:14:58 +0100;65;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:19:51 +0100;76;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:24:59 +0100;84;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:24:59 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:29:53 +0100;60;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:33:44 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:34:59 +0100;91;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:37:29 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:39:59 +0100;97;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:44:59 +0100;69;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:49:59 +0100;89;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:53:29 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:54:55 +0100;79;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:57:33 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 17:59:46 +0100;94;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:04:55 +0100;86;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:09:51 +0100;74;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:09:51 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:14:59 +0100;64;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:19:43 +0100;88;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:24:52 +0100;70;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:29:56 +0100;71;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:34:44 +0100;47;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:39:58 +0100;76;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:44:59 +0100;58;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:49:58 +0100;61;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:54:42 +0100;89;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:57:15 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 18:59:50 +0100;56;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:04:29 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:04:54 +0100;65;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:09:27 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:09:53 +0100;81;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:12:54 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:14:56 +0100;44;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:17:00 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:19:50 +0100;49;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:23:08 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:24:57 +0100;30;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:29:54 +0100;29;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:34:54 +0100;44;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:39:48 +0100;26;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:44:53 +0100;26;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:47:23 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:49:45 +0100;29;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:54:59 +0100;27;regular;""
Stiftstraße, Stuttgart;2020-02-20 19:59:52 +0100;18;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:04:59 +0100;30;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:09:57 +0100;32;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:14:55 +0100;39;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:19:57 +0100;20;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:24:30 +0100;16;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:29:50 +0100;14;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:34:00 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:38:43 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:44:59 +0100;17;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:49:50 +0100;20;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:54:22 +0100;13;regular;""
Stiftstraße, Stuttgart;2020-02-20 20:59:24 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:03:59 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:09:12 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:13:02 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:19:35 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:24:47 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:28:05 +0100;14;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:34:56 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:38:49 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:44:07 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:44:48 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:48:19 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:54:53 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-02-20 21:59:09 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:04:27 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:09:31 +0100;16;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:14:32 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:19:46 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:23:47 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:28:36 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:30:31 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:39:38 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:44:43 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:45:57 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:54:53 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-02-20 22:58:15 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:04:39 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:06:49 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:09:52 +0100;14;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:13:10 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:19:59 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:23:41 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:29:21 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:34:14 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:39:22 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:42:55 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:52:20 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-20 23:59:19 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-02-21 00:13:17 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-21 00:24:09 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-21 00:27:51 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 00:34:11 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 00:39:06 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-21 00:54:40 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 01:34:20 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-21 01:40:55 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 02:45:35 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 02:58:18 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 03:19:13 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 03:27:52 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-02-21 03:30:23 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 03:44:59 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 03:47:18 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-21 03:51:45 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 03:55:41 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 04:00:52 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-02-21 04:07:31 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 04:23:49 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 04:30:20 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-21 04:48:19 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 04:59:23 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:08:52 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:15:45 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:19:57 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:28:58 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:33:36 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:38:12 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:45:49 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:50:10 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:57:36 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 05:58:44 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:09:44 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:14:14 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:18:41 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:29:13 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:34:56 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:38:17 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:42:39 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:48:22 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:50:29 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 06:59:59 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-02-21 07:09:43 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-02-21 07:09:44 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-02-21 07:14:14 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-02-21 07:17:39 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-02-21 07:24:51 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-02-21 07:25:30 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-02-21 07:33:32 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-02-21 07:33:53 +0100;3;regular;""
